palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
single,"['sin', 'gle']",sin·gle,nome masculino,[''],,2,penultima,,,
singrar,"['sin', 'grar']",sin·grar,verbo,"['sĩ', 'gɾˈa']",sĩ.gɾˈa,1,ultima,,sĩ,gɾˈa
singular,"['sin', 'gu', 'lar']",sin·gu·lar,adjetivo,"['sĩ', 'gu', 'lˈa']",sĩ.gu.lˈa,1,ultima,sĩ,gu,lˈa
singular,"['sin', 'gu', 'lar']",sin·gu·lar,nome masculino,"['sĩ', 'gu', 'lˈa']",sĩ.gu.lˈa,1,ultima,sĩ,gu,lˈa
singularidade,"['sin', 'gu', 'la', 'ri', 'da', 'de']",sin·gu·la·ri·da·de,nome feminino,"['sĩ', 'gu', 'la', 'ɾi', 'dˈa', 'dʒɪ']",sĩ.gu.la.ɾi.dˈa.dʒɪ,2,penultima,ɾi,dˈa,dʒɪ
singularizar,"['sin', 'gu', 'la', 'ri', 'zar']",sin·gu·la·ri·zar,verbo,"['sĩ', 'gu', 'la', 'ɾi', 'zˈa']",sĩ.gu.la.ɾi.zˈa,1,ultima,la,ɾi,zˈa
singularmente,"['sin', 'gu', 'lar', 'men', 'te']",sin·gu·lar·men·te,advérbio,"['sĩ', 'gu', 'laɦ', 'mˈẽ', 'tʃɪ']",sĩ.gu.laɦ.mˈẽ.tʃɪ,2,penultima,laɦ,mˈẽ,tʃɪ
sinhá,"['si', 'nhá']",si·nhá,nome feminino,"['sĩ', 'ɲˈa']",sĩ.ɲˈa,1,ultima,,sĩ,ɲˈa
sinhô,"['si', 'nhô']",si·nhô,nome masculino,"['sĩ', 'ɲˈo']",sĩ.ɲˈo,1,ultima,,sĩ,ɲˈo
sínico,"['sí', 'ni', 'co']",sí·ni·co,adjetivo,"['sˈĩ', 'ni', 'kʊ']",sˈĩ.ni.kʊ,3,antepenultima,sˈĩ,ni,kʊ
siniense,"['si', 'ni', 'en', 'se']",si·ni·en·se,adjetivo,"['sĩ', 'ni', 'ˈẽ', 'sɪ']",sĩ.ni.ˈẽ.sɪ,2,penultima,ni,ˈẽ,sɪ
siniense,"['si', 'ni', 'en', 'se']",si·ni·en·se,nome masculino,"['sĩ', 'ni', 'ˈẽ', 'sɪ ou sĩ', 'ni', 'ˈẽ', 'sɪ']",sĩ.ni.ˈẽ.sɪ ou sĩ.ni.ˈẽ.sɪ,2,penultima,ni,ˈẽ,sɪ
sinistra,"['si', 'nis', 'tra']",si·nis·tra,nome feminino,"['sĩ', 'nˈiʃ', 'tɾɐ']",sĩ.nˈiʃ.tɾɐ,2,penultima,sĩ,nˈiʃ,tɾɐ
sinistrada,"['si', 'nis', 'tra', 'da']",si·nis·tra·da,nome feminino,"['sĩ', 'niʃ', 'tɾˈa', 'dɐ']",sĩ.niʃ.tɾˈa.dɐ,2,penultima,niʃ,tɾˈa,dɐ
sinistrado,"['si', 'nis', 'tra', 'do']",si·nis·tra·do,adjetivo,"['sĩ', 'niʃ', 'tɾˈa', 'dʊ']",sĩ.niʃ.tɾˈa.dʊ,2,penultima,niʃ,tɾˈa,dʊ
sinistrado,"['si', 'nis', 'tra', 'do']",si·nis·tra·do,nome masculino,"['sĩ', 'niʃ', 'tɾˈa', 'dʊ']",sĩ.niʃ.tɾˈa.dʊ,2,penultima,niʃ,tɾˈa,dʊ
sinistralidade,"['si', 'nis', 'tra', 'li', 'da', 'de']",si·nis·tra·li·da·de,nome feminino,"['sĩ', 'niʃ', 'tɾa', 'li', 'dˈa', 'dʒɪ']",sĩ.niʃ.tɾa.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
sinistramente,"['si', 'nis', 'tra', 'men', 'te']",si·nis·tra·men·te,advérbio,"['sĩ', 'niʃ', 'tɾã', 'mˈẽ', 'tʃɪ']",sĩ.niʃ.tɾã.mˈẽ.tʃɪ,2,penultima,tɾã,mˈẽ,tʃɪ
sinistrar,"['si', 'nis', 'trar']",si·nis·trar,verbo,"['sĩ', 'niʃ', 'tɾˈa']",sĩ.niʃ.tɾˈa,1,ultima,sĩ,niʃ,tɾˈa
sinistro,"['si', 'nis', 'tro']",si·nis·tro,nome masculino,"['sĩ', 'nˈiʃ', 'tɾʊ']",sĩ.nˈiʃ.tɾʊ,2,penultima,sĩ,nˈiʃ,tɾʊ
sinistro,"['si', 'nis', 'tro']",si·nis·tro,adjetivo,"['sĩ', 'nˈiʃ', 'tɾʊ']",sĩ.nˈiʃ.tɾʊ,2,penultima,sĩ,nˈiʃ,tɾʊ
sino,"['si', 'no']",si·no,nome masculino,"['sˈĩ', 'nʊ']",sˈĩ.nʊ,2,penultima,,sˈĩ,nʊ
sino-japonês,"['si', 'no', 'ja', 'po', 'nês']",si·no-ja·po·nês,adjetivo,"['sˌĩ', 'no', 'ʒa', 'põ', 'nˈeʃ']",sˌĩ.no.ʒa.põ.nˈeʃ,1,ultima,ʒa,põ,nˈeʃ
sinodal,"['si', 'no', 'dal']",si·no·dal,adjetivo,"['sĩ', 'no', 'dˈaw']",sĩ.no.dˈaw,1,ultima,sĩ,no,dˈaw
sínodo,"['sí', 'no', 'do']",sí·no·do,nome masculino,"['sˈĩ', 'no', 'dʊ']",sˈĩ.no.dʊ,3,antepenultima,sˈĩ,no,dʊ
sinóloga,"['si', 'nó', 'lo', 'ga']",si·nó·lo·ga,nome feminino,"['sĩ', 'nˈɔ', 'lo', 'gɐ']",sĩ.nˈɔ.lo.gɐ,3,antepenultima,nˈɔ,lo,gɐ
sinologia,"['si', 'no', 'lo', 'gi', 'a']",si·no·lo·gi·a,nome feminino,"['sĩ', 'no', 'lo', 'ʒˈi', 'ɐ']",sĩ.no.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
sinólogo,"['si', 'nó', 'lo', 'go']",si·nó·lo·go,adjetivo,"['sĩ', 'nˈɔ', 'lo', 'gʊ']",sĩ.nˈɔ.lo.gʊ,3,antepenultima,nˈɔ,lo,gʊ
sinólogo,"['si', 'nó', 'lo', 'go']",si·nó·lo·go,nome masculino,"['sĩ', 'nˈɔ', 'lo', 'gʊ']",sĩ.nˈɔ.lo.gʊ,3,antepenultima,nˈɔ,lo,gʊ
sinonímia,"['si', 'no', 'ní', 'mi', 'a']",si·no·ní·mi·a,nome feminino,"['sĩ', 'nõ', 'nˈĩ', 'mjɐ']",sĩ.nõ.nˈĩ.mjɐ,3,antepenultima,nõ,nˈĩ,mjɐ
sinónimo,"['si', 'nó', 'ni', 'mo']",si·nó·ni·mo,adjetivo,"['sĩ', 'nˈɔ̃', 'nĩ', 'mʊ']",sĩ.nˈɔ̃.nĩ.mʊ,3,antepenultima,nˈɔ̃,nĩ,mʊ
sinónimo,"['si', 'nó', 'ni', 'mo']",si·nó·ni·mo,nome masculino,"['sĩ', 'nˈɔ̃', 'nĩ', 'mʊ']",sĩ.nˈɔ̃.nĩ.mʊ,3,antepenultima,nˈɔ̃,nĩ,mʊ
sinopse,"['si', 'nop', 'se']",si·nop·se,nome feminino,"['sĩ', 'nˈɔ', 'pə', 'sɪ']",sĩ.nˈɔ.pə.sɪ,2,penultima,nˈɔ,pə,sɪ
sinopticamente,"['si', 'nop', 'ti', 'ca', 'men', 'te']",si·nop·ti·ca·men·te,advérbio,"['sĩ', 'nɔ', 'pi', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",sĩ.nɔ.pi.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
sinóptico,"['si', 'nóp', 'ti', 'co']",si·nóp·ti·co,adjetivo,"['sĩ', 'nˈɔ', 'pi', 'tʃi', 'kʊ']",sĩ.nˈɔ.pi.tʃi.kʊ,3,antepenultima,pi,tʃi,kʊ
sinóptico,"['si', 'nóp', 'ti', 'co']",si·nóp·ti·co,nome masculino,"['sĩ', 'nˈɔ', 'pi', 'tʃi', 'kʊ']",sĩ.nˈɔ.pi.tʃi.kʊ,3,antepenultima,pi,tʃi,kʊ
sintacticamente,"['sin', 'tac', 'ti', 'ca', 'men', 'te']",sin·tac·ti·ca·men·te,advérbio,"['sĩ', 'ta', 'ki', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",sĩ.ta.ki.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
sintáctico,"['sin', 'tác', 'ti', 'co']",sin·tác·ti·co,adjetivo,"['sĩ', 'tˈa', 'ki', 'tʃi', 'kʊ']",sĩ.tˈa.ki.tʃi.kʊ,3,antepenultima,ki,tʃi,kʊ
sintagma,"['sin', 'tag', 'ma']",sin·tag·ma,nome masculino,"['sĩ', 'tˈa', 'gə̃', 'mɐ']",sĩ.tˈa.gə̃.mɐ,2,penultima,tˈa,gə̃,mɐ
sintaticamente,"['sin', 'ta', 'ti', 'ca', 'men', 'te']",sin·ta·ti·ca·men·te,advérbio,"['sĩ', 'ta', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",sĩ.ta.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
sintático,"['sin', 'tá', 'ti', 'co']",sin·tá·ti·co,adjetivo,"['sĩ', 'tˈa', 'tʃi', 'kʊ']",sĩ.tˈa.tʃi.kʊ,3,antepenultima,tˈa,tʃi,kʊ
sintaxe,"['sin', 'ta', 'xe']",sin·ta·xe,nome feminino,"['sĩ', 'tˈa', 'sɪ']",sĩ.tˈa.sɪ,2,penultima,sĩ,tˈa,sɪ
síntese,"['sín', 'te', 'se']",sín·te·se,nome feminino,"['sˈĩ', 'te', 'zɪ']",sˈĩ.te.zɪ,3,antepenultima,sˈĩ,te,zɪ
sinteticamente,"['sin', 'te', 'ti', 'ca', 'men', 'te']",sin·te·ti·ca·men·te,advérbio,"['sĩ', 'tɛ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",sĩ.tɛ.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
sintético,"['sin', 'té', 'ti', 'co']",sin·té·ti·co,adjetivo,"['sĩ', 'tˈɛ', 'tʃi', 'kʊ']",sĩ.tˈɛ.tʃi.kʊ,3,antepenultima,tˈɛ,tʃi,kʊ
sintetização,"['sin', 'te', 'ti', 'za', 'ção']",sin·te·ti·za·ção,nome feminino,"['sĩ', 'te', 'tʃi', 'za', 'sˈɐ̃w']",sĩ.te.tʃi.za.sˈɐ̃w,1,ultima,tʃi,za,sˈɐ̃w
sintetizado,"['sin', 'te', 'ti', 'za', 'do']",sin·te·ti·za·do,adjetivo,"['sĩ', 'te', 'tʃi', 'zˈa', 'dʊ']",sĩ.te.tʃi.zˈa.dʊ,2,penultima,tʃi,zˈa,dʊ
sintetizador,"['sin', 'te', 'ti', 'za', 'dor']",sin·te·ti·za·dor,adjetivo,"['sĩ', 'te', 'tʃi', 'za', 'dˈo']",sĩ.te.tʃi.za.dˈo,1,ultima,tʃi,za,dˈo
sintetizador,"['sin', 'te', 'ti', 'za', 'dor']",sin·te·ti·za·dor,nome masculino,"['sĩ', 'te', 'tʃi', 'za', 'dˈo']",sĩ.te.tʃi.za.dˈo,1,ultima,tʃi,za,dˈo
sintetizadora,"['sin', 'te', 'ti', 'za', 'do', 'ra']",sin·te·ti·za·do·ra,nome feminino,"['sĩ', 'te', 'tʃi', 'za', 'dˈo', 'ɾɐ']",sĩ.te.tʃi.za.dˈo.ɾɐ,2,penultima,za,dˈo,ɾɐ
sintetizar,"['sin', 'te', 'ti', 'zar']",sin·te·ti·zar,verbo,"['sĩ', 'te', 'tʃi', 'zˈa']",sĩ.te.tʃi.zˈa,1,ultima,te,tʃi,zˈa
sintoma,"['sin', 'to', 'ma']",sin·to·ma,nome masculino,"['sĩ', 'tˈõ', 'mɐ']",sĩ.tˈõ.mɐ,2,penultima,sĩ,tˈõ,mɐ
sintomaticamente,"['sin', 'to', 'ma', 'ti', 'ca', 'men', 'te']",sin·to·ma·ti·ca·men·te,advérbio,"['sĩ', 'tõ', 'ma', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",sĩ.tõ.ma.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
sintomático,"['sin', 'to', 'má', 'ti', 'co']",sin·to·má·ti·co,adjetivo,"['sĩ', 'tõ', 'mˈa', 'tʃi', 'kʊ']",sĩ.tõ.mˈa.tʃi.kʊ,3,antepenultima,mˈa,tʃi,kʊ
sintomatizar,"['sin', 'to', 'ma', 'ti', 'zar']",sin·to·ma·ti·zar,verbo,"['sĩ', 'tõ', 'ma', 'tʃi', 'zˈa']",sĩ.tõ.ma.tʃi.zˈa,1,ultima,ma,tʃi,zˈa
sintomatologia,"['sin', 'to', 'ma', 'to', 'lo', 'gi', 'a']",sin·to·ma·to·lo·gi·a,nome feminino,"['sĩ', 'tõ', 'ma', 'to', 'lo', 'ʒˈi', 'ɐ']",sĩ.tõ.ma.to.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
sintonia,"['sin', 'to', 'ni', 'a']",sin·to·ni·a,nome feminino,"['sĩ', 'tõ', 'nˈi', 'ɐ']",sĩ.tõ.nˈi.ɐ,2,penultima,tõ,nˈi,ɐ
sintonização,"['sin', 'to', 'ni', 'za', 'ção']",sin·to·ni·za·ção,nome feminino,"['sĩ', 'tõ', 'ni', 'za', 'sˈɐ̃w']",sĩ.tõ.ni.za.sˈɐ̃w,1,ultima,ni,za,sˈɐ̃w
sintonizar,"['sin', 'to', 'ni', 'zar']",sin·to·ni·zar,verbo,"['sĩ', 'tõ', 'ni', 'zˈa']",sĩ.tõ.ni.zˈa,1,ultima,tõ,ni,zˈa
sintrense,"['sin', 'tren', 'se']",sin·tren·se,adjetivo,"['sĩ', 'tɾˈẽ', 'sɪ']",sĩ.tɾˈẽ.sɪ,2,penultima,sĩ,tɾˈẽ,sɪ
sintrense,"['sin', 'tren', 'se']",sin·tren·se,nome masculino,"['sĩ', 'tɾˈẽ', 'sɪ ou sĩ', 'tɾˈẽ', 'sɪ']",sĩ.tɾˈẽ.sɪ ou sĩ.tɾˈẽ.sɪ,2,penultima,sɪ ou sĩ,tɾˈẽ,sɪ
sinuosamente,"['si', 'nu', 'o', 'sa', 'men', 'te']",si·nu·o·sa·men·te,advérbio,"['sĩ', 'nu', 'ɔ', 'zã', 'mˈẽ', 'tʃɪ']",sĩ.nu.ɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
sinuosidade,"['si', 'nu', 'o', 'si', 'da', 'de']",si·nu·o·si·da·de,nome feminino,"['sĩ', 'nu', 'o', 'zi', 'dˈa', 'dʒɪ']",sĩ.nu.o.zi.dˈa.dʒɪ,2,penultima,zi,dˈa,dʒɪ
sinuoso,"['si', 'nu', 'o', 'so']",si·nu·o·so,adjetivo,"['sĩ', 'nu', 'ˈo', 'zʊ']",sĩ.nu.ˈo.zʊ,2,penultima,nu,ˈo,zʊ
sinusite,"['si', 'nu', 'si', 'te']",si·nu·si·te,nome feminino,"['sĩ', 'nu', 'zˈi', 'tʃɪ']",sĩ.nu.zˈi.tʃɪ,2,penultima,nu,zˈi,tʃɪ
sinusoidal,"['si', 'nu', 'soi', 'dal']",si·nu·soi·dal,adjetivo,"['sĩ', 'nu', 'zɔj', 'dˈaw']",sĩ.nu.zɔj.dˈaw,1,ultima,nu,zɔj,dˈaw
sio,"['si', 'o']",si·o,nome masculino,"['sˈi', 'ʊ']",sˈi.ʊ,2,penultima,,sˈi,ʊ
siô,['siô'],siô,nome masculino,['sjˈo'],sjˈo,1,ultima,,,sjˈo
sionismo,"['si', 'o', 'nis', 'mo']",si·o·nis·mo,nome masculino,"['sjõ', 'nˈiʒ', 'mʊ']",sjõ.nˈiʒ.mʊ,2,penultima,sjõ,nˈiʒ,mʊ
sionista,"['si', 'o', 'nis', 'ta']",si·o·nis·ta,adjetivo,"['sjõ', 'nˈiʃ', 'tɐ']",sjõ.nˈiʃ.tɐ,2,penultima,sjõ,nˈiʃ,tɐ
sionista,"['si', 'o', 'nis', 'ta']",si·o·nis·ta,nome masculino,"['sjõ', 'nˈiʃ', 'tɐ']",sjõ.nˈiʃ.tɐ,2,penultima,sjõ,nˈiʃ,tɐ
sionista,"['si', 'o', 'nis', 'ta']",si·o·nis·ta,nome feminino,"['sjõ', 'nˈiʃ', 'tɐ']",sjõ.nˈiʃ.tɐ,2,penultima,sjõ,nˈiʃ,tɐ
sipaio,"['si', 'pai', 'o']",si·pai·o,nome masculino,"['si', 'pˈaj', 'ʊ']",si.pˈaj.ʊ,2,penultima,si,pˈaj,ʊ
sire,"['si', 're']",si·re,nome masculino,[''],,2,penultima,,,
sirena,"['si', 're', 'na']",si·re·na,nome feminino,"['si', 'ɾˈɛ̃', 'nɐ']",si.ɾˈɛ̃.nɐ,2,penultima,si,ɾˈɛ̃,nɐ
sirene,"['si', 're', 'ne']",si·re·ne,nome feminino,"['si', 'ɾˈɛ̃', 'nɪ ou si', 'ɾˈɛ̃', 'nɪ']",si.ɾˈɛ̃.nɪ ou si.ɾˈɛ̃.nɪ,2,penultima,nɪ ou si,ɾˈɛ̃,nɪ
sirga,"['sir', 'ga']",sir·ga,nome feminino,"['sˈiɦ', 'gɐ']",sˈiɦ.gɐ,2,penultima,,sˈiɦ,gɐ
sirgar,"['sir', 'gar']",sir·gar,verbo,"['siɦ', 'gˈa']",siɦ.gˈa,1,ultima,,siɦ,gˈa
sirgo,"['sir', 'go']",sir·go,nome masculino,"['sˈiɦ', 'gʊ']",sˈiɦ.gʊ,2,penultima,,sˈiɦ,gʊ
sirgueiro,"['sir', 'guei', 'ro']",sir·guei·ro,nome masculino,"['siɦ', 'gˈej', 'ɾʊ']",siɦ.gˈej.ɾʊ,2,penultima,siɦ,gˈej,ɾʊ
síria,"['sí', 'ri', 'a']",sí·ri·a,nome feminino,"['sˈi', 'ɾjɐ']",sˈi.ɾjɐ,3,antepenultima,,sˈi,ɾjɐ
siríaco,"['si', 'rí', 'a', 'co']",si·rí·a·co,adjetivo,"['si', 'ɾˈi', 'a', 'kʊ']",si.ɾˈi.a.kʊ,3,antepenultima,ɾˈi,a,kʊ
siríaco,"['si', 'rí', 'a', 'co']",si·rí·a·co,nome masculino,"['si', 'ɾˈi', 'a', 'kʊ']",si.ɾˈi.a.kʊ,3,antepenultima,ɾˈi,a,kʊ
sírio,"['sí', 'ri', 'o']",sí·ri·o,adjetivo,"['sˈi', 'ɾjʊ']",sˈi.ɾjʊ,3,antepenultima,,sˈi,ɾjʊ
sírio,"['sí', 'ri', 'o']",sí·ri·o,nome masculino,"['sˈi', 'ɾjʊ']",sˈi.ɾjʊ,3,antepenultima,,sˈi,ɾjʊ
sírio-libanês,"['sí', 'ri', 'o', 'li', 'ba', 'nês']",sí·ri·o-li·ba·nês,adjetivo,"['sˌi', 'ɾjo', 'li', 'bã', 'nˈeʃ']",sˌi.ɾjo.li.bã.nˈeʃ,1,ultima,li,bã,nˈeʃ
sírio-libanês,"['sí', 'ri', 'o', 'li', 'ba', 'nês']",sí·ri·o-li·ba·nês,nome masculino,"['sˌi', 'ɾjo', 'li', 'bã', 'nˈeʃ']",sˌi.ɾjo.li.bã.nˈeʃ,1,ultima,li,bã,nˈeʃ
siro,"['si', 'ro']",si·ro,adjetivo,"['sˈi', 'ɾʊ']",sˈi.ɾʊ,2,penultima,,sˈi,ɾʊ
siro,"['si', 'ro']",si·ro,nome masculino,"['sˈi', 'ɾʊ']",sˈi.ɾʊ,2,penultima,,sˈi,ɾʊ
siroco,"['si', 'ro', 'co']",si·ro·co,nome masculino,"['si', 'ɾˈo', 'kʊ']",si.ɾˈo.kʊ,2,penultima,si,ɾˈo,kʊ
sisa,"['si', 'sa']",si·sa,nome feminino,"['sˈi', 'zɐ']",sˈi.zɐ,2,penultima,,sˈi,zɐ
sisal,"['si', 'sal']",si·sal,nome masculino,"['si', 'zˈaw']",si.zˈaw,1,ultima,,si,zˈaw
sisão,"['si', 'são']",si·são,nome masculino,"['si', 'zˈɐ̃w']",si.zˈɐ̃w,1,ultima,,si,zˈɐ̃w
sisar,"['si', 'sar']",si·sar,verbo,"['si', 'zˈa']",si.zˈa,1,ultima,,si,zˈa
sismicidade,"['sis', 'mi', 'ci', 'da', 'de']",sis·mi·ci·da·de,nome feminino,"['siʒ', 'mi', 'si', 'dˈa', 'dʒɪ']",siʒ.mi.si.dˈa.dʒɪ,2,penultima,si,dˈa,dʒɪ
sísmico,"['sís', 'mi', 'co']",sís·mi·co,adjetivo,"['sˈiʒ', 'mi', 'kʊ']",sˈiʒ.mi.kʊ,3,antepenultima,sˈiʒ,mi,kʊ
sismo,"['sis', 'mo']",sis·mo,nome masculino,"['sˈiʒ', 'mʊ']",sˈiʒ.mʊ,2,penultima,,sˈiʒ,mʊ
sismográfico,"['sis', 'mo', 'grá', 'fi', 'co']",sis·mo·grá·fi·co,adjetivo,"['siʒ', 'mo', 'gɾˈa', 'fi', 'kʊ']",siʒ.mo.gɾˈa.fi.kʊ,3,antepenultima,gɾˈa,fi,kʊ
sismógrafo,"['sis', 'mó', 'gra', 'fo']",sis·mó·gra·fo,nome masculino,"['siʒ', 'mˈɔ', 'gɾa', 'fʊ']",siʒ.mˈɔ.gɾa.fʊ,3,antepenultima,mˈɔ,gɾa,fʊ
sismologia,"['sis', 'mo', 'lo', 'gi', 'a']",sis·mo·lo·gi·a,nome feminino,"['siʒ', 'mo', 'lo', 'ʒˈi', 'ɐ']",siʒ.mo.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
sismológico,"['sis', 'mo', 'ló', 'gi', 'co']",sis·mo·ló·gi·co,adjetivo,"['siʒ', 'mo', 'lˈɔ', 'ʒi', 'kʊ']",siʒ.mo.lˈɔ.ʒi.kʊ,3,antepenultima,lˈɔ,ʒi,kʊ
sismólogo,"['sis', 'mó', 'lo', 'go']",sis·mó·lo·go,nome masculino,"['siʒ', 'mˈɔ', 'lo', 'gʊ']",siʒ.mˈɔ.lo.gʊ,3,antepenultima,mˈɔ,lo,gʊ
sismómetro,"['sis', 'mó', 'me', 'tro']",sis·mó·me·tro,nome masculino,"['siʒ', 'mˈɔ̃', 'me', 'tɾʊ']",siʒ.mˈɔ̃.me.tɾʊ,3,antepenultima,mˈɔ̃,me,tɾʊ
siso,"['si', 'so']",si·so,nome masculino,"['sˈi', 'zʊ']",sˈi.zʊ,2,penultima,,sˈi,zʊ
sissó,"['sis', 'só']",sis·só,nome masculino,"['si', 'sˈɔ']",si.sˈɔ,1,ultima,,si,sˈɔ
sistema,"['sis', 'te', 'ma']",sis·te·ma,nome masculino,"['siʃ', 'tˈɛ̃', 'mɐ']",siʃ.tˈɛ̃.mɐ,2,penultima,siʃ,tˈɛ̃,mɐ
sistemática,"['sis', 'te', 'má', 'ti', 'ca']",sis·te·má·ti·ca,nome feminino,"['siʃ', 'tẽ', 'mˈa', 'tʃi', 'kɐ']",siʃ.tẽ.mˈa.tʃi.kɐ,3,antepenultima,mˈa,tʃi,kɐ
sistematicamente,"['sis', 'te', 'ma', 'ti', 'ca', 'men', 'te']",sis·te·ma·ti·ca·men·te,advérbio,"['siʃ', 'tẽ', 'ma', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",siʃ.tẽ.ma.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
sistematicidade,"['sis', 'te', 'ma', 'ti', 'ci', 'da', 'de']",sis·te·ma·ti·ci·da·de,nome feminino,"['siʃ', 'tẽ', 'ma', 'tʃi', 'si', 'dˈa', 'dʒɪ']",siʃ.tẽ.ma.tʃi.si.dˈa.dʒɪ,2,penultima,si,dˈa,dʒɪ
sistemático,"['sis', 'te', 'má', 'ti', 'co']",sis·te·má·ti·co,adjetivo,"['siʃ', 'tẽ', 'mˈa', 'tʃi', 'kʊ']",siʃ.tẽ.mˈa.tʃi.kʊ,3,antepenultima,mˈa,tʃi,kʊ
sistematização,"['sis', 'te', 'ma', 'ti', 'za', 'ção']",sis·te·ma·ti·za·ção,nome feminino,"['siʃ', 'tẽ', 'ma', 'tʃi', 'za', 'sˈɐ̃w']",siʃ.tẽ.ma.tʃi.za.sˈɐ̃w,1,ultima,tʃi,za,sˈɐ̃w
sistematizador,"['sis', 'te', 'ma', 'ti', 'za', 'dor']",sis·te·ma·ti·za·dor,adjetivo,"['siʃ', 'tẽ', 'ma', 'tʃi', 'za', 'dˈo']",siʃ.tẽ.ma.tʃi.za.dˈo,1,ultima,tʃi,za,dˈo
sistematizador,"['sis', 'te', 'ma', 'ti', 'za', 'dor']",sis·te·ma·ti·za·dor,nome masculino,"['siʃ', 'tẽ', 'ma', 'tʃi', 'za', 'dˈo']",siʃ.tẽ.ma.tʃi.za.dˈo,1,ultima,tʃi,za,dˈo
sistematizar,"['sis', 'te', 'ma', 'ti', 'zar']",sis·te·ma·ti·zar,verbo,"['siʃ', 'tẽ', 'ma', 'tʃi', 'zˈa']",siʃ.tẽ.ma.tʃi.zˈa,1,ultima,ma,tʃi,zˈa
sistémico,"['sis', 'té', 'mi', 'co']",sis·té·mi·co,adjetivo,"['siʃ', 'tˈɛ̃', 'mi', 'kʊ']",siʃ.tˈɛ̃.mi.kʊ,3,antepenultima,tˈɛ̃,mi,kʊ
sistino,"['sis', 'ti', 'no']",sis·ti·no,adjetivo,"['siʃ', 'tʃˈĩ', 'nʊ']",siʃ.tʃˈĩ.nʊ,2,penultima,siʃ,tʃˈĩ,nʊ
sístole,"['sís', 'to', 'le']",sís·to·le,nome feminino,"['sˈiʃ', 'to', 'lɪ']",sˈiʃ.to.lɪ,3,antepenultima,sˈiʃ,to,lɪ
sistólico,"['sis', 'tó', 'li', 'co']",sis·tó·li·co,adjetivo,"['siʃ', 'tˈɔ', 'li', 'kʊ']",siʃ.tˈɔ.li.kʊ,3,antepenultima,tˈɔ,li,kʊ
sisuda,"['si', 'su', 'da']",si·su·da,nome feminino,"['si', 'zˈu', 'dɐ']",si.zˈu.dɐ,2,penultima,si,zˈu,dɐ
sisudamente,"['si', 'su', 'da', 'men', 'te']",si·su·da·men·te,advérbio,"['si', 'zu', 'dã', 'mˈẽ', 'tʃɪ']",si.zu.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
sisudez,"['si', 'su', 'dez']",si·su·dez,nome feminino,"['si', 'zu', 'dˈeʃ']",si.zu.dˈeʃ,1,ultima,si,zu,dˈeʃ
sisudo,"['si', 'su', 'do']",si·su·do,nome masculino,"['si', 'zˈu', 'dʊ']",si.zˈu.dʊ,2,penultima,si,zˈu,dʊ
sisudo,"['si', 'su', 'do']",si·su·do,adjetivo,"['si', 'zˈu', 'dʊ']",si.zˈu.dʊ,2,penultima,si,zˈu,dʊ
sitcom,"['sit', 'com']",sit·com,nome masculino,[''],,1,ultima,,,
site,"['si', 'te']",si·te,nome masculino,[''],,2,penultima,,,
sitiada,"['si', 'ti', 'a', 'da']",si·ti·a·da,nome feminino,"['si', 'tʃi', 'ˈa', 'dɐ']",si.tʃi.ˈa.dɐ,2,penultima,tʃi,ˈa,dɐ
sitiado,"['si', 'ti', 'a', 'do']",si·ti·a·do,nome masculino,"['si', 'tʃi', 'ˈa', 'dʊ']",si.tʃi.ˈa.dʊ,2,penultima,tʃi,ˈa,dʊ
sitiado,"['si', 'ti', 'a', 'do']",si·ti·a·do,adjetivo,"['si', 'tʃi', 'ˈa', 'dʊ']",si.tʃi.ˈa.dʊ,2,penultima,tʃi,ˈa,dʊ
sitiante,"['si', 'ti', 'an', 'te']",si·ti·an·te,adjetivo,"['si', 'tʃi', 'ˈɐ̃', 'tʃɪ']",si.tʃi.ˈɐ̃.tʃɪ,2,penultima,tʃi,ˈɐ̃,tʃɪ
