palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
desinteresse,"['de', 'sin', 'te', 'res', 'se']",de·sin·te·res·se,nome masculino,"['de', 'zĩ', 'te', 'ɾˈe', 'sɪ']",de.zĩ.te.ɾˈe.sɪ,2,penultima,te,ɾˈe,sɪ
desinteresseiro,"['de', 'sin', 'te', 'res', 'sei', 'ro']",de·sin·te·res·sei·ro,adjetivo,"['de', 'zĩ', 'te', 'ɾe', 'sˈej', 'ɾʊ']",de.zĩ.te.ɾe.sˈej.ɾʊ,2,penultima,ɾe,sˈej,ɾʊ
desintermediação,"['de', 'sin', 'ter', 'me', 'di', 'a', 'ção']",de·sin·ter·me·di·a·ção,nome feminino,"['de', 'zĩ', 'teɦ', 'me', 'dʒi', 'a', 'sˈɐ̃w']",de.zĩ.teɦ.me.dʒi.a.sˈɐ̃w,1,ultima,dʒi,a,sˈɐ̃w
desinternar,"['de', 'sin', 'ter', 'nar']",de·sin·ter·nar,verbo,"['de', 'zĩ', 'teɦ', 'nˈaɾ']",de.zĩ.teɦ.nˈaɾ,1,ultima,zĩ,teɦ,nˈaɾ
desintoxicação,"['de', 'sin', 'to', 'xi', 'ca', 'ção']",de·sin·to·xi·ca·ção,nome feminino,"['de', 'zĩ', 'tok', 'si', 'ka', 'sˈɐ̃w']",de.zĩ.tok.si.ka.sˈɐ̃w,1,ultima,si,ka,sˈɐ̃w
desintoxicar,"['de', 'sin', 'to', 'xi', 'car']",de·sin·to·xi·car,verbo,"['de', 'zĩ', 'tok', 'si', 'kˈa']",de.zĩ.tok.si.kˈa,1,ultima,tok,si,kˈa
desintricar,"['de', 'sin', 'tri', 'car']",de·sin·tri·car,verbo,"['de', 'zĩ', 'tɾi', 'kˈaɾ']",de.zĩ.tɾi.kˈaɾ,1,ultima,zĩ,tɾi,kˈaɾ
desintrincar,"['de', 'sin', 'trin', 'car']",de·sin·trin·car,verbo,"['de', 'zĩ', 'tɾĩ', 'kˈaɾ']",de.zĩ.tɾĩ.kˈaɾ,1,ultima,zĩ,tɾĩ,kˈaɾ
desinvejoso,"['de', 'sin', 've', 'jo', 'so']",de·sin·ve·jo·so,adjetivo,"['de', 'zĩ', 've', 'ʒˈo', 'zʊ']",de.zĩ.ve.ʒˈo.zʊ,2,penultima,ve,ʒˈo,zʊ
desinvernar,"['de', 'sin', 'ver', 'nar']",de·sin·ver·nar,verbo,"['de', 'zĩ', 'veɦ', 'nˈaɾ']",de.zĩ.veɦ.nˈaɾ,1,ultima,zĩ,veɦ,nˈaɾ
desinvestimento,"['de', 'sin', 'ves', 'ti', 'men', 'to']",de·sin·ves·ti·men·to,nome masculino,"['de', 'zĩ', 'veʃ', 'tʃĩ', 'mˈẽ', 'tʊ']",de.zĩ.veʃ.tʃĩ.mˈẽ.tʊ,2,penultima,tʃĩ,mˈẽ,tʊ
desinvestir,"['de', 'sin', 'ves', 'tir']",de·sin·ves·tir,verbo,"['de', 'zĩ', 'veʃ', 'tʃˈi']",de.zĩ.veʃ.tʃˈi,1,ultima,zĩ,veʃ,tʃˈi
desionização,"['de', 'si', 'o', 'ni', 'za', 'ção']",de·si·o·ni·za·ção,nome feminino,"['de', 'zjõ', 'ni', 'za', 'sˈɐ̃w']",de.zjõ.ni.za.sˈɐ̃w,1,ultima,ni,za,sˈɐ̃w
desionizar,"['de', 'si', 'o', 'ni', 'zar']",de·si·o·ni·zar,verbo,"['de', 'zjõ', 'ni', 'zˈaɾ']",de.zjõ.ni.zˈaɾ,1,ultima,zjõ,ni,zˈaɾ
desipotecar,"['de', 'si', 'po', 'te', 'car']",de·si·po·te·car,verbo,"['de', 'zi', 'po', 'te', 'kˈa']",de.zi.po.te.kˈa,1,ultima,po,te,kˈa
desirmanadamente,"['de', 'sir', 'ma', 'na', 'da', 'men', 'te']",de·sir·ma·na·da·men·te,advérbio,"['de', 'ziɦ', 'mã', 'na', 'dã', 'mˈẽ', 'tʃɪ']",de.ziɦ.mã.na.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
desirmanado,"['de', 'sir', 'ma', 'na', 'do']",de·sir·ma·na·do,adjetivo,"['de', 'ziɦ', 'mã', 'nˈa', 'dʊ']",de.ziɦ.mã.nˈa.dʊ,2,penultima,mã,nˈa,dʊ
desirmanar,"['de', 'sir', 'ma', 'nar']",de·sir·ma·nar,verbo,"['de', 'ziɦ', 'mã', 'nˈa']",de.ziɦ.mã.nˈa,1,ultima,ziɦ,mã,nˈa
desirmão,"['de', 'sir', 'mão']",de·sir·mão,adjetivo,"['de', 'ziɦ', 'mˈɐ̃w']",de.ziɦ.mˈɐ̃w,1,ultima,de,ziɦ,mˈɐ̃w
desiscar,"['de', 'sis', 'car']",de·sis·car,verbo,"['de', 'ziʃ', 'kˈaɾ']",de.ziʃ.kˈaɾ,1,ultima,de,ziʃ,kˈaɾ
desistência,"['de', 'sis', 'tên', 'ci', 'a']",de·sis·tên·ci·a,nome feminino,"['de', 'ziʃ', 'tˈẽ', 'sjɐ']",de.ziʃ.tˈẽ.sjɐ,3,antepenultima,ziʃ,tˈẽ,sjɐ
desistente,"['de', 'sis', 'ten', 'te']",de·sis·ten·te,adjetivo,"['de', 'ziʃ', 'tˈẽ', 'tʃɪ']",de.ziʃ.tˈẽ.tʃɪ,2,penultima,ziʃ,tˈẽ,tʃɪ
desistir,"['de', 'sis', 'tir']",de·sis·tir,verbo,"['de', 'ziʃ', 'tʃˈi']",de.ziʃ.tʃˈi,1,ultima,de,ziʃ,tʃˈi
desjarretar,"['des', 'jar', 're', 'tar']",des·jar·re·tar,verbo,"['dez', 'ʒa', 'ɦe', 'tˈaɾ']",dez.ʒa.ɦe.tˈaɾ,1,ultima,ʒa,ɦe,tˈaɾ
desjeito,"['des', 'jei', 'to']",des·jei·to,nome masculino,"['dez', 'ʒˈej', 'tʊ']",dez.ʒˈej.tʊ,2,penultima,dez,ʒˈej,tʊ
desjeitoso,"['des', 'jei', 'to', 'so']",des·jei·to·so,adjetivo,"['dez', 'ʒej', 'tˈo', 'zʊ']",dez.ʒej.tˈo.zʊ,2,penultima,ʒej,tˈo,zʊ
desjejuar,"['des', 'je', 'ju', 'ar']",des·je·ju·ar,verbo,"['dez', 'ʒe', 'ʒu', 'ˈaɾ']",dez.ʒe.ʒu.ˈaɾ,1,ultima,ʒe,ʒu,ˈaɾ
desjejum,"['des', 'je', 'jum']",des·je·jum,nome masculino,"['deʒ', 'ʒe', 'ʒˈũ']",deʒ.ʒe.ʒˈũ,1,ultima,deʒ,ʒe,ʒˈũ
desjungir,"['des', 'jun', 'gir']",des·jun·gir,verbo,"['dez', 'ʒũ', 'ʒˈiɾ']",dez.ʒũ.ʒˈiɾ,1,ultima,dez,ʒũ,ʒˈiɾ
desjuntar,"['des', 'jun', 'tar']",des·jun·tar,verbo,"['dez', 'ʒũ', 'tˈaɾ']",dez.ʒũ.tˈaɾ,1,ultima,dez,ʒũ,tˈaɾ
deslabiado,"['des', 'la', 'bi', 'a', 'do']",des·la·bi·a·do,adjetivo,"['dez', 'la', 'bi', 'ˈa', 'dʊ']",dez.la.bi.ˈa.dʊ,2,penultima,bi,ˈa,dʊ
deslaçamento,"['des', 'la', 'ça', 'men', 'to']",des·la·ça·men·to,nome masculino,"['deʒ', 'la', 'sã', 'mˈẽ', 'tʊ']",deʒ.la.sã.mˈẽ.tʊ,2,penultima,sã,mˈẽ,tʊ
deslaçar,"['des', 'la', 'çar']",des·la·çar,verbo,"['dez', 'la', 'sˈaɾ']",dez.la.sˈaɾ,1,ultima,dez,la,sˈaɾ
deslacrar,"['des', 'la', 'crar']",des·la·crar,verbo,"['dez', 'la', 'kɾˈaɾ']",dez.la.kɾˈaɾ,1,ultima,dez,la,kɾˈaɾ
desladeiro,"['des', 'la', 'dei', 'ro']",des·la·dei·ro,nome masculino,"['dez', 'la', 'dˈej', 'ɾʊ']",dez.la.dˈej.ɾʊ,2,penultima,la,dˈej,ɾʊ
deslado,"['des', 'la', 'do']",des·la·do,nome masculino,"['deʒ', 'lˈa', 'dʊ']",deʒ.lˈa.dʊ,2,penultima,deʒ,lˈa,dʊ
desladrilhar,"['des', 'la', 'dri', 'lhar']",des·la·dri·lhar,verbo,"['dez', 'la', 'dɾi', 'ʎˈaɾ']",dez.la.dɾi.ʎˈaɾ,1,ultima,la,dɾi,ʎˈaɾ
desladrilho,"['des', 'la', 'dri', 'lho']",des·la·dri·lho,nome masculino,"['dez', 'la', 'dɾˈi', 'ʎʊ']",dez.la.dɾˈi.ʎʊ,2,penultima,la,dɾˈi,ʎʊ
deslajear,"['des', 'la', 'je', 'ar']",des·la·je·ar,verbo,"['dez', 'la', 'ʒi', 'ˈaɾ']",dez.la.ʒi.ˈaɾ,1,ultima,la,ʒi,ˈaɾ
deslapidado,"['des', 'la', 'pi', 'da', 'do']",des·la·pi·da·do,adjetivo,"['dez', 'la', 'pi', 'dˈa', 'dʊ']",dez.la.pi.dˈa.dʊ,2,penultima,pi,dˈa,dʊ
deslapidar,"['des', 'la', 'pi', 'dar']",des·la·pi·dar,verbo,"['dez', 'la', 'pi', 'dˈaɾ']",dez.la.pi.dˈaɾ,1,ultima,la,pi,dˈaɾ
deslassar,"['des', 'las', 'sar']",des·las·sar,verbo,"['dez', 'la', 'sˈaɾ']",dez.la.sˈaɾ,1,ultima,dez,la,sˈaɾ
deslastrar,"['des', 'las', 'trar']",des·las·trar,verbo,"['dez', 'laʃ', 'tɾˈaɾ']",dez.laʃ.tɾˈaɾ,1,ultima,dez,laʃ,tɾˈaɾ
deslastro,"['des', 'las', 'tro']",des·las·tro,nome masculino,"['dez', 'lˈaʃ', 'tɾʊ']",dez.lˈaʃ.tɾʊ,2,penultima,dez,lˈaʃ,tɾʊ
deslaurear,"['des', 'lau', 're', 'ar']",des·lau·re·ar,verbo,"['dez', 'law', 'ɾi', 'ˈaɾ']",dez.law.ɾi.ˈaɾ,4,,law,ɾi,ˈaɾ
deslavado,"['des', 'la', 'va', 'do']",des·la·va·do,adjetivo,"['deʒ', 'la', 'vˈa', 'dʊ']",deʒ.la.vˈa.dʊ,2,penultima,la,vˈa,dʊ
deslavar,"['des', 'la', 'var']",des·la·var,verbo,"['deʒ', 'la', 'vˈa']",deʒ.la.vˈa,1,ultima,deʒ,la,vˈa
deslavra,"['des', 'la', 'vra']",des·la·vra,nome feminino,"['dez', 'lˈa', 'vɾɐ']",dez.lˈa.vɾɐ,2,penultima,dez,lˈa,vɾɐ
deslavrar,"['des', 'la', 'vrar']",des·la·vrar,verbo,"['dez', 'la', 'vɾˈaɾ']",dez.la.vɾˈaɾ,1,ultima,dez,la,vɾˈaɾ
desleal,"['des', 'le', 'al']",des·le·al,adjetivo,"['deʒ', 'li', 'ˈaw']",deʒ.li.ˈaw,1,ultima,deʒ,li,ˈaw
deslealdade,"['des', 'le', 'al', 'da', 'de']",des·le·al·da·de,nome feminino,"['deʒ', 'le', 'aw', 'dˈa', 'dʒɪ']",deʒ.le.aw.dˈa.dʒɪ,2,penultima,aw,dˈa,dʒɪ
deslealmente,"['des', 'le', 'al', 'men', 'te']",des·le·al·men·te,advérbio,"['dez', 'le', 'aw', 'mˈẽ', 'tʃɪ ou deʒ', 'le', 'aw', 'mˈẽ', 'tʃɪ']",dez.le.aw.mˈẽ.tʃɪ ou deʒ.le.aw.mˈẽ.tʃɪ,2,penultima,aw,mˈẽ,tʃɪ
deslegitimação,"['des', 'le', 'gi', 'ti', 'ma', 'ção']",des·le·gi·ti·ma·ção,nome feminino,"['dez', 'le', 'ʒi', 'tʃĩ', 'ma', 'sˈɐ̃w']",dez.le.ʒi.tʃĩ.ma.sˈɐ̃w,1,ultima,tʃĩ,ma,sˈɐ̃w
deslegitimar,"['des', 'le', 'gi', 'ti', 'mar']",des·le·gi·ti·mar,verbo,"['deʒ', 'le', 'ʒi', 'tʃĩ', 'mˈa']",deʒ.le.ʒi.tʃĩ.mˈa,1,ultima,ʒi,tʃĩ,mˈa
desleita,"['des', 'lei', 'ta']",des·lei·ta,nome feminino,"['dez', 'lˈej', 'tɐ']",dez.lˈej.tɐ,2,penultima,dez,lˈej,tɐ
desleitar,"['des', 'lei', 'tar']",des·lei·tar,verbo,"['dez', 'lej', 'tˈaɾ']",dez.lej.tˈaɾ,1,ultima,dez,lej,tˈaɾ
desleixada,"['des', 'lei', 'xa', 'da']",des·lei·xa·da,nome feminino,"['deʒ', 'lej', 'ʃˈa', 'dɐ']",deʒ.lej.ʃˈa.dɐ,2,penultima,lej,ʃˈa,dɐ
desleixadamente,"['des', 'lei', 'xa', 'da', 'men', 'te']",des·lei·xa·da·men·te,advérbio,"['deʒ', 'lej', 'ʃa', 'dã', 'mˈẽ', 'tʃɪ']",deʒ.lej.ʃa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
desleixado,"['des', 'lei', 'xa', 'do']",des·lei·xa·do,adjetivo,"['deʒ', 'lej', 'ʃˈa', 'dʊ']",deʒ.lej.ʃˈa.dʊ,2,penultima,lej,ʃˈa,dʊ
desleixado,"['des', 'lei', 'xa', 'do']",des·lei·xa·do,nome masculino,"['deʒ', 'lej', 'ʃˈa', 'dʊ']",deʒ.lej.ʃˈa.dʊ,2,penultima,lej,ʃˈa,dʊ
desleixar,"['des', 'lei', 'xar']",des·lei·xar,verbo,"['deʒ', 'lej', 'ʃˈa']",deʒ.lej.ʃˈa,1,ultima,deʒ,lej,ʃˈa
desleixo,"['des', 'lei', 'xo']",des·lei·xo,nome masculino,"['deʒ', 'lˈej', 'ʃʊ']",deʒ.lˈej.ʃʊ,2,penultima,deʒ,lˈej,ʃʊ
deslembrado,"['des', 'lem', 'bra', 'do']",des·lem·bra·do,adjetivo,"['dez', 'lẽ', 'bɾˈa', 'dʊ']",dez.lẽ.bɾˈa.dʊ,2,penultima,lẽ,bɾˈa,dʊ
deslembrado,"['des', 'lem', 'bra', 'do']",des·lem·bra·do,nome masculino,"['dez', 'lẽ', 'bɾˈa', 'dʊ']",dez.lẽ.bɾˈa.dʊ,2,penultima,lẽ,bɾˈa,dʊ
deslembrança,"['des', 'lem', 'bran', 'ça']",des·lem·bran·ça,nome feminino,"['dez', 'lẽ', 'bɾˈɐ̃', 'sɐ']",dez.lẽ.bɾˈɐ̃.sɐ,2,penultima,lẽ,bɾˈɐ̃,sɐ
deslembrar,"['des', 'lem', 'brar']",des·lem·brar,verbo,"['dez', 'lẽ', 'bɾˈaɾ']",dez.lẽ.bɾˈaɾ,1,ultima,dez,lẽ,bɾˈaɾ
desliar,"['des', 'li', 'ar']",des·li·ar,verbo,"['dez', 'li', 'ˈaɾ']",dez.li.ˈaɾ,1,ultima,dez,li,ˈaɾ
desligação,"['des', 'li', 'ga', 'ção']",des·li·ga·ção,nome feminino,"['deʒ', 'li', 'ga', 'sˈɐ̃w']",deʒ.li.ga.sˈɐ̃w,1,ultima,li,ga,sˈɐ̃w
desligado,"['des', 'li', 'ga', 'do']",des·li·ga·do,adjetivo,"['deʒ', 'li', 'gˈa', 'dʊ']",deʒ.li.gˈa.dʊ,2,penultima,li,gˈa,dʊ
desligadura,"['des', 'li', 'ga', 'du', 'ra']",des·li·ga·du·ra,nome feminino,"['dez', 'li', 'ga', 'dˈu', 'ɾɐ']",dez.li.ga.dˈu.ɾɐ,2,penultima,ga,dˈu,ɾɐ
desligamento,"['des', 'li', 'ga', 'men', 'to']",des·li·ga·men·to,nome masculino,"['deʒ', 'li', 'gã', 'mˈẽ', 'tʊ']",deʒ.li.gã.mˈẽ.tʊ,2,penultima,gã,mˈẽ,tʊ
desligar,"['des', 'li', 'gar']",des·li·gar,verbo,"['deʒ', 'li', 'gˈa']",deʒ.li.gˈa,1,ultima,deʒ,li,gˈa
desligável,"['des', 'li', 'gá', 'vel']",des·li·gá·vel,adjetivo,"['deʒ', 'li', 'gˈa', 'vew']",deʒ.li.gˈa.vew,2,penultima,li,gˈa,vew
deslimar,"['des', 'li', 'mar']",des·li·mar,verbo,"['dez', 'lĩ', 'mˈaɾ']",dez.lĩ.mˈaɾ,3,antepenultima,dez,lĩ,mˈaɾ
deslindar,"['des', 'lin', 'dar']",des·lin·dar,verbo,"['deʒ', 'lĩ', 'dˈa']",deʒ.lĩ.dˈa,1,ultima,deʒ,lĩ,dˈa
deslinde,"['des', 'lin', 'de']",des·lin·de,nome masculino,"['deʒ', 'lˈĩ', 'dʒɪ']",deʒ.lˈĩ.dʒɪ,2,penultima,deʒ,lˈĩ,dʒɪ
deslinguado,"['des', 'lin', 'gua', 'do']",des·lin·gua·do,adjetivo,"['dez', 'lĩ', 'gwˈa', 'dʊ']",dez.lĩ.gwˈa.dʊ,2,penultima,lĩ,gwˈa,dʊ
deslinguado,"['des', 'lin', 'gua', 'do']",des·lin·gua·do,nome masculino,"['dez', 'lĩ', 'gwˈa', 'dʊ']",dez.lĩ.gwˈa.dʊ,2,penultima,lĩ,gwˈa,dʊ
deslisura,"['des', 'li', 'su', 'ra']",des·li·su·ra,nome feminino,"['dez', 'li', 'zˈu', 'ɾɐ']",dez.li.zˈu.ɾɐ,2,penultima,li,zˈu,ɾɐ
deslizamento,"['des', 'li', 'za', 'men', 'to']",des·li·za·men·to,nome masculino,"['deʒ', 'li', 'zã', 'mˈẽ', 'tʊ']",deʒ.li.zã.mˈẽ.tʊ,2,penultima,zã,mˈẽ,tʊ
deslizante,"['des', 'li', 'zan', 'te']",des·li·zan·te,adjetivo,"['deʒ', 'li', 'zˈɐ̃', 'tʃɪ']",deʒ.li.zˈɐ̃.tʃɪ,2,penultima,li,zˈɐ̃,tʃɪ
deslizar,"['des', 'li', 'zar']",des·li·zar,verbo,"['deʒ', 'li', 'zˈa']",deʒ.li.zˈa,1,ultima,deʒ,li,zˈa
deslize,"['des', 'li', 'ze']",des·li·ze,nome masculino,"['deʒ', 'lˈi', 'zɪ']",deʒ.lˈi.zɪ,2,penultima,deʒ,lˈi,zɪ
deslocabilidade,"['des', 'lo', 'ca', 'bi', 'li', 'da', 'de']",des·lo·ca·bi·li·da·de,nome feminino,"['deʒ', 'lo', 'ka', 'bi', 'li', 'dˈa', 'dʒɪ']",deʒ.lo.ka.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
deslocação,"['des', 'lo', 'ca', 'ção']",des·lo·ca·ção,nome feminino,"['deʒ', 'lo', 'ka', 'sˈɐ̃w']",deʒ.lo.ka.sˈɐ̃w,1,ultima,lo,ka,sˈɐ̃w
deslocado,"['des', 'lo', 'ca', 'do']",des·lo·ca·do,adjetivo,"['deʒ', 'lo', 'kˈa', 'dʊ']",deʒ.lo.kˈa.dʊ,2,penultima,lo,kˈa,dʊ
deslocador,"['des', 'lo', 'ca', 'dor']",des·lo·ca·dor,adjetivo,"['dez', 'lo', 'ka', 'dˈoɾ']",dez.lo.ka.dˈoɾ,1,ultima,lo,ka,dˈoɾ
deslocador,"['des', 'lo', 'ca', 'dor']",des·lo·ca·dor,nome masculino,"['dez', 'lo', 'ka', 'dˈoɾ']",dez.lo.ka.dˈoɾ,1,ultima,lo,ka,dˈoɾ
deslocalização,"['des', 'lo', 'ca', 'li', 'za', 'ção']",des·lo·ca·li·za·ção,nome feminino,"['deʒ', 'lo', 'ka', 'li', 'za', 'sˈɐ̃w']",deʒ.lo.ka.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
deslocalizar,"['des', 'lo', 'ca', 'li', 'zar']",des·lo·ca·li·zar,verbo,"['deʒ', 'lo', 'ka', 'li', 'zˈa']",deʒ.lo.ka.li.zˈa,1,ultima,ka,li,zˈa
deslocamento,"['des', 'lo', 'ca', 'men', 'to']",des·lo·ca·men·to,nome masculino,"['deʒ', 'lo', 'kã', 'mˈẽ', 'tʊ']",deʒ.lo.kã.mˈẽ.tʊ,2,penultima,kã,mˈẽ,tʊ
deslocar,"['des', 'lo', 'car']",des·lo·car,verbo,"['deʒ', 'lo', 'kˈa']",deʒ.lo.kˈa,1,ultima,deʒ,lo,kˈa
deslodo,"['des', 'lo', 'do']",des·lo·do,nome masculino,"['dez', 'lˈo', 'dʊ']",dez.lˈo.dʊ,2,penultima,dez,lˈo,dʊ
deslograr,"['des', 'lo', 'grar']",des·lo·grar,verbo,"['dez', 'lo', 'gɾˈaɾ']",dez.lo.gɾˈaɾ,1,ultima,dez,lo,gɾˈaɾ
deslombar,"['des', 'lom', 'bar']",des·lom·bar,verbo,"['dez', 'lõ', 'bˈaɾ']",dez.lõ.bˈaɾ,1,ultima,dez,lõ,bˈaɾ
deslouvar,"['des', 'lou', 'var']",des·lou·var,verbo,"['dez', 'lo', 'vˈaɾ']",dez.lo.vˈaɾ,1,ultima,dez,lo,vˈaɾ
deslouvor,"['des', 'lou', 'vor']",des·lou·vor,nome masculino,"['dez', 'lo', 'vˈoɾ']",dez.lo.vˈoɾ,1,ultima,dez,lo,vˈoɾ
deslumbrado,"['des', 'lum', 'bra', 'do']",des·lum·bra·do,adjetivo,"['deʒ', 'lũ', 'bɾˈa', 'dʊ']",deʒ.lũ.bɾˈa.dʊ,2,penultima,lũ,bɾˈa,dʊ
deslumbramento,"['des', 'lum', 'bra', 'men', 'to']",des·lum·bra·men·to,nome masculino,"['deʒ', 'lũ', 'bɾã', 'mˈẽ', 'tʊ']",deʒ.lũ.bɾã.mˈẽ.tʊ,2,penultima,bɾã,mˈẽ,tʊ
deslumbrante,"['des', 'lum', 'bran', 'te']",des·lum·bran·te,adjetivo,"['deʒ', 'lũ', 'bɾˈɐ̃', 'tʃɪ']",deʒ.lũ.bɾˈɐ̃.tʃɪ,2,penultima,lũ,bɾˈɐ̃,tʃɪ
deslumbrantemente,"['des', 'lum', 'bran', 'te', 'men', 'te']",des·lum·bran·te·men·te,advérbio,"['deʒ', 'lũ', 'bɾɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",deʒ.lũ.bɾɐ̃.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
deslumbrar,"['des', 'lum', 'brar']",des·lum·brar,verbo,"['deʒ', 'lũ', 'bɾˈa']",deʒ.lũ.bɾˈa,1,ultima,deʒ,lũ,bɾˈa
deslumbre,"['des', 'lum', 'bre']",des·lum·bre,nome masculino,"['deʒ', 'lˈũ', 'bɾɪ']",deʒ.lˈũ.bɾɪ,2,penultima,deʒ,lˈũ,bɾɪ
deslustral,"['des', 'lus', 'tral']",des·lus·tral,adjetivo,"['dez', 'luʃ', 'tɾˈaw']",dez.luʃ.tɾˈaw,1,ultima,dez,luʃ,tɾˈaw
deslustrar,"['des', 'lus', 'trar']",des·lus·trar,verbo,"['deʒ', 'luʃ', 'tɾˈa']",deʒ.luʃ.tɾˈa,1,ultima,deʒ,luʃ,tɾˈa
deslustre,"['des', 'lus', 'tre']",des·lus·tre,nome masculino,"['deʒ', 'lˈuʃ', 'tɾɪ']",deʒ.lˈuʃ.tɾɪ,2,penultima,deʒ,lˈuʃ,tɾɪ
deslustro,"['des', 'lus', 'tro']",des·lus·tro,nome masculino,"['dez', 'lˈuʃ', 'tɾʊ']",dez.lˈuʃ.tɾʊ,2,penultima,dez,lˈuʃ,tɾʊ
deslustroso,"['des', 'lus', 'tro', 'so']",des·lus·tro·so,adjetivo,"['dez', 'luʃ', 'tɾˈo', 'zʊ']",dez.luʃ.tɾˈo.zʊ,2,penultima,luʃ,tɾˈo,zʊ
desluzido,"['des', 'lu', 'zi', 'do']",des·lu·zi·do,adjetivo,"['dez', 'lu', 'zˈi', 'dʊ']",dez.lu.zˈi.dʊ,2,penultima,lu,zˈi,dʊ
desluzimento,"['des', 'lu', 'zi', 'men', 'to']",des·lu·zi·men·to,nome masculino,"['dez', 'lu', 'zĩ', 'mˈẽ', 'tʊ']",dez.lu.zĩ.mˈẽ.tʊ,2,penultima,zĩ,mˈẽ,tʊ
desluzir,"['des', 'lu', 'zir']",des·lu·zir,verbo,"['dez', 'lu', 'zˈiɾ']",dez.lu.zˈiɾ,1,ultima,dez,lu,zˈiɾ
desmacular,"['des', 'ma', 'cu', 'lar']",des·ma·cu·lar,verbo,"['dez', 'ma', 'ku', 'lˈaɾ']",dez.ma.ku.lˈaɾ,4,,ma,ku,lˈaɾ
desmadeirar,"['des', 'ma', 'dei', 'rar']",des·ma·dei·rar,verbo,"['dez', 'ma', 'dej', 'ɾˈaɾ']",dez.ma.dej.ɾˈaɾ,1,ultima,ma,dej,ɾˈaɾ
desmagnetização,"['des', 'mag', 'ne', 'ti', 'za', 'ção']",des·mag·ne·ti·za·ção,nome feminino,"['deʒ', 'ma', 'gĩ', 'ne', 'tʃi', 'za', 'sˈɐ̃w']",deʒ.ma.gĩ.ne.tʃi.za.sˈɐ̃w,1,ultima,tʃi,za,sˈɐ̃w
desmagnetizar,"['des', 'mag', 'ne', 'ti', 'zar']",des·mag·ne·ti·zar,verbo,"['dez', 'ma', 'gĩ', 'ne', 'tʃi', 'zˈaɾ']",dez.ma.gĩ.ne.tʃi.zˈaɾ,1,ultima,ne,tʃi,zˈaɾ
desmaiadamente,"['des', 'mai', 'a', 'da', 'men', 'te']",des·mai·a·da·men·te,advérbio,"['deʒ', 'maj', 'a', 'dã', 'mˈẽ', 'tʃɪ']",deʒ.maj.a.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
desmaiado,"['des', 'mai', 'a', 'do']",des·mai·a·do,adjetivo,"['deʒ', 'maj', 'ˈa', 'dʊ']",deʒ.maj.ˈa.dʊ,2,penultima,maj,ˈa,dʊ
desmaiar,"['des', 'mai', 'ar']",des·mai·ar,verbo,"['deʒ', 'maj', 'ˈa']",deʒ.maj.ˈa,1,ultima,deʒ,maj,ˈa
desmaio,"['des', 'mai', 'o']",des·mai·o,nome masculino,"['deʒ', 'mˈaj', 'ʊ']",deʒ.mˈaj.ʊ,2,penultima,deʒ,mˈaj,ʊ
desmalhar,"['des', 'ma', 'lhar']",des·ma·lhar,verbo,"['dez', 'ma', 'ʎˈaɾ']",dez.ma.ʎˈaɾ,1,ultima,dez,ma,ʎˈaɾ
desmalicioso,"['des', 'ma', 'li', 'ci', 'o', 'so']",des·ma·li·ci·o·so,adjetivo,"['dez', 'ma', 'li', 'sjˈo', 'zʊ']",dez.ma.li.sjˈo.zʊ,2,penultima,li,sjˈo,zʊ
desmama,"['des', 'ma', 'ma']",des·ma·ma,nome feminino,"['dez', 'mˈɐ̃', 'mɐ']",dez.mˈɐ̃.mɐ,2,penultima,dez,mˈɐ̃,mɐ
desmamar,"['des', 'ma', 'mar']",des·ma·mar,verbo,"['deʒ', 'mã', 'mˈa']",deʒ.mã.mˈa,1,ultima,deʒ,mã,mˈa
desmame,"['des', 'ma', 'me']",des·ma·me,nome masculino,"['deʒ', 'mˈɐ̃', 'mɪ']",deʒ.mˈɐ̃.mɪ,2,penultima,deʒ,mˈɐ̃,mɪ
desmanar,"['des', 'ma', 'nar']",des·ma·nar,verbo,"['dez', 'mã', 'nˈaɾ']",dez.mã.nˈaɾ,1,ultima,dez,mã,nˈaɾ
desmancha,"['des', 'man', 'cha']",des·man·cha,nome feminino,"['deʒ', 'mˈɐ̃', 'ʃɐ']",deʒ.mˈɐ̃.ʃɐ,2,penultima,deʒ,mˈɐ̃,ʃɐ
desmancha-prazeres,"['des', 'man', 'cha', 'pra', 'ze', 'res']",des·man·cha-pra·ze·res,nome masculino,"['deʒ', 'mˌɐ̃', 'ʃɐ', 'pɾa', 'zˈe', 'ɾɪʃ']",deʒ.mˌɐ̃.ʃɐ.pɾa.zˈe.ɾɪʃ,2,penultima,pɾa,zˈe,ɾɪʃ
