palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
programa,nome masculino,"['pro', 'gra', 'ma']",-2,"['pɾo', 'gɾˈɐ̃', 'mɐ']",-2
programação,nome feminino,"['pro', 'gra', 'ma', 'ção']",-1,"['pɾo', 'gɾã', 'ma', 'sˈɐ̃w']",-1
programado,adjetivo,"['pro', 'gra', 'ma', 'do']",-2,"['pɾo', 'gɾã', 'mˈa', 'dʊ']",-2
programador,nome masculino,"['pro', 'gra', 'ma', 'dor']",-1,"['pɾo', 'gɾã', 'ma', 'dˈo']",-1
programador,adjetivo,"['pro', 'gra', 'ma', 'dor']",-1,"['pɾo', 'gɾã', 'ma', 'dˈo']",-1
programadora,nome feminino,"['pro', 'gra', 'ma', 'do', 'ra']",-2,"['pɾo', 'gɾã', 'ma', 'dˈo', 'ɾɐ']",-2
programar,verbo,"['pro', 'gra', 'mar']",-1,"['pɾo', 'gɾã', 'mˈa']",-1
programaticamente,advérbio,"['pro', 'gra', 'ma', 'ti', 'ca', 'men', 'te']",-2,"['pɾo', 'gɾã', 'ma', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
programático,adjetivo,"['pro', 'gra', 'má', 'ti', 'co']",-3,"['pɾo', 'gɾã', 'mˈa', 'tʃi', 'kʊ']",-3
programável,adjetivo,"['pro', 'gra', 'má', 'vel']",-2,"['pɾo', 'gɾã', 'mˈa', 'vew']",-2
progredir,verbo,"['pro', 'gre', 'dir']",-1,"['pɾo', 'gɾe', 'dʒˈi']",-1
progressão,nome feminino,"['pro', 'gres', 'são']",-1,"['pɾo', 'gɾe', 'sˈɐ̃w']",-1
progressismo,nome masculino,"['pro', 'gres', 'sis', 'mo']",-2,"['pɾo', 'gɾe', 'sˈiʒ', 'mʊ']",-2
progressista,nome masculino,"['pro', 'gres', 'sis', 'ta']",-2,"['pɾo', 'gɾe', 'sˈiʃ', 'tɐ']",-2
progressista,adjetivo,"['pro', 'gres', 'sis', 'ta']",-2,"['pɾo', 'gɾe', 'sˈiʃ', 'tɐ']",-2
progressista,nome feminino,"['pro', 'gres', 'sis', 'ta']",-2,"['pɾo', 'gɾe', 'sˈiʃ', 'tɐ']",-2
progressivamente,advérbio,"['pro', 'gres', 'si', 'va', 'men', 'te']",-2,"['pɾo', 'gɾe', 'si', 'vã', 'mˈẽ', 'tʃɪ']",-2
progressividade,nome feminino,"['pro', 'gres', 'si', 'vi', 'da', 'de']",-2,"['pɾo', 'gɾe', 'si', 'vi', 'dˈa', 'dʒɪ']",-2
progressivo,adjetivo,"['pro', 'gres', 'si', 'vo']",-2,"['pɾo', 'gɾe', 'sˈi', 'vʊ']",-2
progresso,nome masculino,"['pro', 'gres', 'so']",-2,"['pɾo', 'gɾˈɛ', 'sʊ']",-2
proibição,nome feminino,"['proi', 'bi', 'ção']",-1,"['pɾo', 'i', 'bi', 'sˈɐ̃w']",-1
proibicionismo,nome masculino,"['proi', 'bi', 'ci', 'o', 'nis', 'mo']",-2,"['pɾo', 'i', 'bi', 'sjõ', 'nˈiʒ', 'mʊ']",-2
proibicionista,nome masculino,"['proi', 'bi', 'ci', 'o', 'nis', 'ta']",-2,"['pɾo', 'i', 'bi', 'sjõ', 'nˈiʃ', 'tɐ']",-2
proibicionista,adjetivo,"['proi', 'bi', 'ci', 'o', 'nis', 'ta']",-2,"['pɾo', 'i', 'bi', 'sjõ', 'nˈiʃ', 'tɐ']",-2
proibicionista,nome feminino,"['proi', 'bi', 'ci', 'o', 'nis', 'ta']",-2,"['pɾo', 'i', 'bi', 'sjõ', 'nˈiʃ', 'tɐ']",-2
proibido,adjetivo,"['proi', 'bi', 'do']",-2,"['pɾo', 'i', 'bˈi', 'dʊ']",-2
proibir,verbo,"['proi', 'bir']",-1,"['pɾo', 'i', 'bˈi']",-1
proibitivamente,advérbio,"['proi', 'bi', 'ti', 'va', 'men', 'te']",-2,"['pɾo', 'i', 'bi', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
proibitivo,adjetivo,"['proi', 'bi', 'ti', 'vo']",-2,"['pɾo', 'i', 'bi', 'tʃˈi', 'vʊ']",-2
projeção,nome feminino,"['pro', 'je', 'ção']",-1,"['pɾo', 'ʒe', 'sˈɐ̃w']",-1
projecionista,nome masculino,"['pro', 'je', 'ci', 'o', 'nis', 'ta']",-2,"['pɾo', 'ʒe', 'sjõ', 'nˈiʃ', 'tɐ']",-2
projecionista,nome feminino,"['pro', 'je', 'ci', 'o', 'nis', 'ta']",-2,"['pɾo', 'ʒe', 'sjõ', 'nˈiʃ', 'tɐ']",-2
projetação,nome feminino,"['pro', 'je', 'ta', 'ção']",-1,"['pɾo', 'ʒe', 'ta', 'sˈɐ̃w']",-1
projetado,adjetivo,"['pro', 'je', 'ta', 'do']",-2,"['pɾo', 'ʒe', 'tˈa', 'dʊ']",-2
projetar,verbo,"['pro', 'je', 'tar']",-1,"['pɾo', 'ʒe', 'tˈa']",-1
projetável,adjetivo,"['pro', 'je', 'tá', 'vel']",-2,"['pɾo', 'ʒe', 'tˈa', 'vew']",-2
projétil,adjetivo,"['pro', 'jé', 'til']",-2,"['pɾo', 'ʒˈɛ', 'tʃiw']",-2
projetista,adjetivo,"['pro', 'je', 'tis', 'ta']",-2,"['pɾo', 'ʒe', 'tʃˈiʃ', 'tɐ']",-2
projetista,nome masculino,"['pro', 'je', 'tis', 'ta']",-2,"['pɾo', 'ʒe', 'tʃˈiʃ', 'tɐ']",-2
projetista,nome feminino,"['pro', 'je', 'tis', 'ta']",-2,"['pɾo', 'ʒe', 'tʃˈiʃ', 'tɐ']",-2
projetivo,adjetivo,"['pro', 'je', 'ti', 'vo']",-2,"['pɾo', 'ʒe', 'tʃˈi', 'vʊ']",-2
projeto,nome masculino,"['pro', 'je', 'to']",-2,"['pɾo', 'ʒˈɛ', 'tʊ']",-2
projetor,nome masculino,"['pro', 'je', 'tor']",-1,"['pɾo', 'ʒe', 'tˈo']",-1
prol,nome masculino,['prol'],-1,['pɾˈɔw'],-1
prolábio,nome masculino,"['pro', 'lá', 'bi', 'o']",-3,"['pɾo', 'lˈa', 'bjʊ']",-2
prolapso,nome masculino,"['pro', 'lap', 'so']",-2,"['pɾo', 'lˈa', 'pə', 'sʊ']",-3
prole,nome feminino,"['pro', 'le']",-2,"['pɾˈɔ', 'lɪ']",-2
prolegação,nome feminino,"['pro', 'le', 'ga', 'ção']",-1,"['pɾo', 'le', 'ga', 'sˈɐ̃w']",-1
prolegado,nome masculino,"['pro', 'le', 'ga', 'do']",-2,"['pɾo', 'le', 'gˈa', 'dʊ']",-2
prolegómenos,nome masculino,"['pro', 'le', 'gó', 'me', 'nos']",-3,"['pɾo', 'le', 'gˈɔ̃', 'mẽ', 'nʊʃ']",-3
prolema,nome masculino,"['pro', 'le', 'ma']",-2,"['pɾo', 'lˈɛ̃', 'mɐ']",-2
proletariado,nome masculino,"['pro', 'le', 'ta', 'ri', 'a', 'do']",-2,"['pɾo', 'le', 'ta', 'ɾi', 'ˈa', 'dʊ']",-2
proletário,nome masculino,"['pro', 'le', 'tá', 'ri', 'o']",-3,"['pɾo', 'le', 'tˈa', 'ɾjʊ']",-2
proletarização,nome feminino,"['pro', 'le', 'ta', 'ri', 'za', 'ção']",-1,"['pɾo', 'le', 'ta', 'ɾi', 'za', 'sˈɐ̃w']",-1
proletarizar,verbo,"['pro', 'le', 'ta', 'ri', 'zar']",-1,"['pɾo', 'le', 'ta', 'ɾi', 'zˈa']",-1
proliferação,nome feminino,"['pro', 'li', 'fe', 'ra', 'ção']",-1,"['pɾo', 'li', 'fe', 'ɾa', 'sˈɐ̃w']",-1
proliferamente,advérbio,"['pro', 'li', 'fe', 'ra', 'men', 'te']",-2,"['pɾo', 'li', 'fe', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
proliferar,verbo,"['pro', 'li', 'fe', 'rar']",-1,"['pɾo', 'li', 'fe', 'ɾˈa']",-1
prolífero,adjetivo,"['pro', 'lí', 'fe', 'ro']",-3,"['pɾo', 'lˈi', 'fe', 'ɾʊ']",-3
prolificamente,advérbio,"['pro', 'li', 'fi', 'ca', 'men', 'te']",-2,"['pɾo', 'li', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",-2
prolífico,adjetivo,"['pro', 'lí', 'fi', 'co']",-3,"['pɾo', 'lˈi', 'fi', 'kʊ']",-3
prolixamente,advérbio,"['pro', 'li', 'xa', 'men', 'te']",-2,"['pɾo', 'lik', 'sã', 'mˈẽ', 'tʃɪ']",-2
prolixidade,nome feminino,"['pro', 'li', 'xi', 'da', 'de']",-2,"['pɾo', 'lik', 'si', 'dˈa', 'dʒɪ']",-2
prolixo,adjetivo,"['pro', 'li', 'xo']",-2,"['pɾo', 'lˈik', 'sʊ']",-2
prologar,verbo,"['pro', 'lo', 'gar']",-1,"['pɾo', 'lo', 'gˈa']",-1
prólogo,nome masculino,"['pró', 'lo', 'go']",-3,"['pɾˈɔ', 'lo', 'gʊ']",-3
prolonga,nome feminino,"['pro', 'lon', 'ga']",-2,"['pɾo', 'lˈõ', 'gɐ']",-2
prolongação,nome feminino,"['pro', 'lon', 'ga', 'ção']",-1,"['pɾo', 'lõ', 'ga', 'sˈɐ̃w']",-1
prolongadamente,advérbio,"['pro', 'lon', 'ga', 'da', 'men', 'te']",-2,"['pɾo', 'lõ', 'ga', 'dã', 'mˈẽ', 'tʃɪ']",-2
prolongado,adjetivo,"['pro', 'lon', 'ga', 'do']",-2,"['pɾo', 'lõ', 'gˈa', 'dʊ']",-2
prolongamento,nome masculino,"['pro', 'lon', 'ga', 'men', 'to']",-2,"['pɾo', 'lõ', 'gã', 'mˈẽ', 'tʊ']",-2
prolongar,verbo,"['pro', 'lon', 'gar']",-1,"['pɾo', 'lõ', 'gˈa']",-1
prolongo,adjetivo,"['pro', 'lon', 'go']",-2,"['pɾo', 'lˈõ', 'gʊ']",-2
prolongo,nome masculino,"['pro', 'lon', 'go']",-2,"['pɾo', 'lˈõ', 'gʊ']",-2
proluxo,adjetivo,"['pro', 'lu', 'xo']",-2,"['pɾo', 'lˈu', 'ʃʊ']",-2
promagistrado,nome masculino,"['pro', 'ma', 'gis', 'tra', 'do']",-2,"['pɾo', 'ma', 'ʒiʃ', 'tɾˈa', 'dʊ']",-2
promagistratura,nome feminino,"['pro', 'ma', 'gis', 'tra', 'tu', 'ra']",-2,"['pɾo', 'ma', 'ʒiʃ', 'tɾa', 'tˈu', 'ɾɐ']",-2
promanar,verbo,"['pro', 'ma', 'nar']",-1,"['pɾo', 'mã', 'nˈaɾ']",-1
promandar,verbo,"['pro', 'man', 'dar']",-1,"['pɾo', 'mɐ̃', 'dˈaɾ']",-1
promenade,nome feminino,"['pro', 'me', 'na', 'de']",-2,"['pɾɔ̃', 'mẽ', 'nˈa', 'dʒɪ']",-2
promessa,nome feminino,"['pro', 'mes', 'sa']",-2,"['pɾõ', 'mˈɛ', 'sɐ']",-2
prometedor,adjetivo,"['pro', 'me', 'te', 'dor']",-1,"['pɾõ', 'me', 'te', 'dˈo']",-1
prometedor,nome masculino,"['pro', 'me', 'te', 'dor']",-1,"['pɾõ', 'me', 'te', 'dˈo']",-1
prometedoramente,advérbio,"['pro', 'me', 'te', 'do', 'ra', 'men', 'te']",-2,"['pɾõ', 'me', 'te', 'do', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
prometeico,adjetivo,"['pro', 'me', 'tei', 'co']",-2,"['pɾõ', 'me', 'tˈej', 'kʊ']",-2
prometer,verbo,"['pro', 'me', 'ter']",-1,"['pɾõ', 'me', 'tˈe']",-1
prometida,nome feminino,"['pro', 'me', 'ti', 'da']",-2,"['pɾo', 'me', 'tʃˈi', 'dɐ']",-2
prometido,nome masculino,"['pro', 'me', 'ti', 'do']",-2,"['pɾõ', 'me', 'tʃˈi', 'dʊ']",-2
prometido,adjetivo,"['pro', 'me', 'ti', 'do']",-2,"['pɾõ', 'me', 'tʃˈi', 'dʊ']",-2
promiscuamente,advérbio,"['pro', 'mis', 'cu', 'a', 'men', 'te']",-2,"['pɾõ', 'miʃ', 'kwã', 'mˈẽ', 'tʃɪ']",-2
promiscuidade,nome feminino,"['pro', 'mis', 'cui', 'da', 'de']",-2,"['pɾõ', 'miʃ', 'kuj', 'dˈa', 'dʒɪ']",-2
promíscuo,adjetivo,"['pro', 'mís', 'cu', 'o']",-3,"['pɾõ', 'mˈiʃ', 'ku', 'ʊ']",-3
promissão,nome feminino,"['pro', 'mis', 'são']",-1,"['pɾõ', 'mi', 'sˈɐ̃w']",-1
promissivo,adjetivo,"['pro', 'mis', 'si', 'vo']",-2,"['pɾo', 'mi', 'sˈi', 'vʊ']",-2
promissor,adjetivo,"['pro', 'mis', 'sor']",-1,"['pɾõ', 'mi', 'sˈo']",-1
promissor,nome masculino,"['pro', 'mis', 'sor']",-1,"['pɾõ', 'mi', 'sˈo']",-1
promissora,nome feminino,"['pro', 'mis', 'so', 'ra']",-2,"['pɾõ', 'mi', 'sˈo', 'ɾɐ']",-2
promissória,nome feminino,"['pro', 'mis', 'só', 'ri', 'a']",-3,"['pɾõ', 'mi', 'sˈɔ', 'ɾjɐ']",-2
promissório,adjetivo,"['pro', 'mis', 'só', 'ri', 'o']",-3,"['pɾõ', 'mi', 'sˈɔ', 'ɾjʊ']",-2
promitente,adjetivo,"['pro', 'mi', 'ten', 'te']",-2,"['pɾõ', 'mi', 'tˈẽ', 'tʃɪ']",-2
promitente,nome masculino,"['pro', 'mi', 'ten', 'te']",-2,"['pɾõ', 'mi', 'tˈẽ', 'tʃɪ']",-2
promitente,nome feminino,"['pro', 'mi', 'ten', 'te']",-2,"['pɾõ', 'mi', 'tˈẽ', 'tʃɪ']",-2
promoção,nome feminino,"['pro', 'mo', 'ção']",-1,"['pɾõ', 'mo', 'sˈɐ̃w']",-1
promocional,adjetivo,"['pro', 'mo', 'ci', 'o', 'nal']",-1,"['pɾõ', 'mo', 'sjõ', 'nˈaw']",-1
promontório,nome masculino,"['pro', 'mon', 'tó', 'ri', 'o']",-3,"['pɾõ', 'mõ', 'tˈɔ', 'ɾjʊ']",-2
promotor,nome masculino,"['pro', 'mo', 'tor']",-1,"['pɾõ', 'mo', 'tˈo']",-1
promotor,adjetivo,"['pro', 'mo', 'tor']",-1,"['pɾõ', 'mo', 'tˈo']",-1
promotora,nome feminino,"['pro', 'mo', 'to', 'ra']",-2,"['pɾõ', 'mo', 'tˈo', 'ɾɐ']",-2
promover,verbo,"['pro', 'mo', 'ver']",-1,"['pɾõ', 'mo', 'vˈe']",-1
promovido,adjetivo,"['pro', 'mo', 'vi', 'do']",-2,"['pɾõ', 'mo', 'vˈi', 'dʊ']",-2
promovível,adjetivo,"['pro', 'mo', 'ví', 'vel']",-2,"['pɾo', 'mo', 'vˈi', 'vew']",-2
promulgação,nome feminino,"['pro', 'mul', 'ga', 'ção']",-1,"['pɾõ', 'muw', 'ga', 'sˈɐ̃w']",-1
promulgar,verbo,"['pro', 'mul', 'gar']",-1,"['pɾõ', 'muw', 'gˈa']",-1
pronação,nome feminino,"['pro', 'na', 'ção']",-1,"['pɾõ', 'na', 'sˈɐ̃w']",-1
pronaos,nome masculino,"['pro', 'naos']",-1,"['pɾõ', 'nˈa', 'ʊʃ']",-2
pronau,nome masculino,"['pro', 'nau']",-1,"['pɾo', 'nˈaw']",-1
prono,adjetivo,"['pro', 'no']",-2,"['pɾˈɔ̃', 'nʊ']",-2
pronome,nome masculino,"['pro', 'no', 'me']",-2,"['pɾõ', 'nˈõ', 'mɪ']",-2
pronominal,adjetivo,"['pro', 'no', 'mi', 'nal']",-1,"['pɾo', 'nõ', 'mĩ', 'nˈaw']",-1
pronominalmente,advérbio,"['pro', 'no', 'mi', 'nal', 'men', 'te']",-2,"['pɾo', 'nõ', 'mĩ', 'naw', 'mˈẽ', 'tʃɪ']",-2
pronominar,verbo,"['pro', 'no', 'mi', 'nar']",-1,"['pɾo', 'nõ', 'mĩ', 'nˈaɾ']",-1
pronoto,nome masculino,"['pro', 'no', 'to']",-2,"['pɾo', 'nˈɔ', 'tʊ']",-2
prontamente,advérbio,"['pron', 'ta', 'men', 'te']",-2,"['pɾõ', 'tã', 'mˈẽ', 'tʃɪ']",-2
prontidão,nome feminino,"['pron', 'ti', 'dão']",-1,"['pɾõ', 'tʃi', 'dˈɐ̃w']",-1
prontificar,verbo,"['pron', 'ti', 'fi', 'car']",-1,"['pɾõ', 'tʃi', 'fi', 'kˈa']",-1
pronto,nome masculino,"['pron', 'to']",-2,"['pɾˈõ', 'tʊ']",-2
pronto,adjetivo,"['pron', 'to']",-2,"['pɾˈõ', 'tʊ']",-2
pronto,advérbio,"['pron', 'to']",-2,"['pɾˈõ', 'tʊ']",-2
pronto a vestir,nome masculino,"['pron', 'to a ves', 'tir']",-1,"['pɾˌõ', 'tʊ', 'ɐ', 'veʃ', 'tʃˈi']",-1
pronto-socorro,nome masculino,"['pron', 'to', 'so', 'cor', 'ro']",-2,"['pɾˌõ', 'tʊ', 'so', 'kˈo', 'ɦʊ']",-2
prontuário,nome masculino,"['pron', 'tu', 'á', 'ri', 'o']",-3,"['pɾõ', 'tu', 'ˈa', 'ɾjʊ']",-2
pronúcleo,nome masculino,"['pro', 'nú', 'cle', 'o']",-3,"['pɾo', 'nˈu', 'kljʊ']",-2
pronúncia,nome feminino,"['pro', 'nún', 'ci', 'a']",-3,"['pɾõ', 'nˈũ', 'sjɐ']",-2
pronunciação,nome feminino,"['pro', 'nun', 'ci', 'a', 'ção']",-1,"['pɾõ', 'nũ', 'si', 'a', 'sˈɐ̃w']",-1
pronunciadamente,advérbio,"['pro', 'nun', 'ci', 'a', 'da', 'men', 'te']",-2,"['pɾõ', 'nũ', 'si', 'a', 'dã', 'mˈẽ', 'tʃɪ']",-2
pronunciado,adjetivo,"['pro', 'nun', 'ci', 'a', 'do']",-2,"['pɾõ', 'nũ', 'si', 'ˈa', 'dʊ']",-2
pronunciamento,nome masculino,"['pro', 'nun', 'ci', 'a', 'men', 'to']",-2,"['pɾõ', 'nũ', 'si', 'ã', 'mˈẽ', 'tʊ']",-2
pronunciar,verbo,"['pro', 'nun', 'ci', 'ar']",-1,"['pɾõ', 'nũ', 'si', 'ˈa']",-1
pronunciável,adjetivo,"['pro', 'nun', 'ci', 'á', 'vel']",-2,"['pɾõ', 'nũ', 'si', 'ˈa', 'vew']",-2
pronúncio,nome masculino,"['pro', 'nún', 'ci', 'o']",-3,"['pɾõ', 'nˈũ', 'sjʊ']",-2
proótico,nome masculino,"['pro', 'ó', 'ti', 'co']",-3,"['pɾo', 'ˈɔ', 'tʃi', 'kʊ']",-3
proótico,adjetivo,"['pro', 'ó', 'ti', 'co']",-3,"['pɾo', 'ˈɔ', 'tʃi', 'kʊ']",-3
propagação,nome feminino,"['pro', 'pa', 'ga', 'ção']",-1,"['pɾo', 'pa', 'ga', 'sˈɐ̃w']",-1
propagador,adjetivo,"['pro', 'pa', 'ga', 'dor']",-1,"['pɾo', 'pa', 'ga', 'dˈo']",-1
propagador,nome masculino,"['pro', 'pa', 'ga', 'dor']",-1,"['pɾo', 'pa', 'ga', 'dˈo']",-1
propagadora,nome feminino,"['pro', 'pa', 'ga', 'do', 'ra']",-2,"['pɾo', 'pa', 'ga', 'dˈo', 'ɾɐ']",-2
propaganda,nome feminino,"['pro', 'pa', 'gan', 'da']",-2,"['pɾo', 'pa', 'gˈɐ̃', 'dɐ']",-2
propagandear,verbo,"['pro', 'pa', 'gan', 'de', 'ar']",-1,"['pɾo', 'pa', 'gɐ̃', 'dʒi', 'ˈa']",-1
propagandista,nome masculino,"['pro', 'pa', 'gan', 'dis', 'ta']",-2,"['pɾo', 'pa', 'gɐ̃', 'dʒˈiʃ', 'tɐ']",-2
propagandista,nome feminino,"['pro', 'pa', 'gan', 'dis', 'ta']",-2,"['pɾo', 'pa', 'gɐ̃', 'dʒˈiʃ', 'tɐ']",-2
propagandístico,adjetivo,"['pro', 'pa', 'gan', 'dís', 'ti', 'co']",-3,"['pɾo', 'pa', 'gɐ̃', 'dʒˈiʃ', 'tʃi', 'kʊ']",-3
propagante,adjetivo,"['pro', 'pa', 'gan', 'te']",-2,"['pɾo', 'pa', 'gˈɐ̃', 'tʃɪ']",-2
propagar,verbo,"['pro', 'pa', 'gar']",-1,"['pɾo', 'pa', 'gˈa']",-1
propagável,adjetivo,"['pro', 'pa', 'gá', 'vel']",-2,"['pɾo', 'pa', 'gˈa', 'vew']",-2
propalar,verbo,"['pro', 'pa', 'lar']",-1,"['pɾo', 'pa', 'lˈa']",-1
propano,nome masculino,"['pro', 'pa', 'no']",-2,"['pɾo', 'pˈɐ̃', 'nʊ']",-2
propedêutica,nome feminino,"['pro', 'pe', 'dêu', 'ti', 'ca']",-3,"['pɾɔ', 'pe', 'dˈew', 'tʃi', 'kɐ']",-3
propedeuticamente,advérbio,"['pro', 'pe', 'deu', 'ti', 'ca', 'men', 'te']",-2,"['pɾɔ', 'pe', 'dew', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
propedêutico,adjetivo,"['pro', 'pe', 'dêu', 'ti', 'co']",-3,"['pɾɔ', 'pe', 'dˈew', 'tʃi', 'kʊ']",-3
propenal,nome masculino,"['pro', 'pe', 'nal']",-1,"['pɾo', 'pẽ', 'nˈaw']",-1
propendente,adjetivo,"['pro', 'pen', 'den', 'te']",-2,"['pɾo', 'pẽ', 'dˈẽ', 'tʃɪ']",-2
propender,verbo,"['pro', 'pen', 'der']",-1,"['pɾo', 'pẽ', 'dˈe']",-1
propeno,nome masculino,"['pro', 'pe', 'no']",-2,"['pɾo', 'pˈẽ', 'nʊ']",-2
propensão,nome feminino,"['pro', 'pen', 'são']",-1,"['pɾo', 'pẽ', 'sˈɐ̃w']",-1
propenso,adjetivo,"['pro', 'pen', 'so']",-2,"['pɾo', 'pˈẽ', 'sʊ']",-2
propiá,nome feminino,"['pro', 'pi', 'á']",-1,"['pɾo', 'pi', 'ˈa']",-1
propiciador,adjetivo,"['pro', 'pi', 'ci', 'a', 'dor']",-1,"['pɾo', 'pi', 'si', 'a', 'dˈo']",-1
propiciador,nome masculino,"['pro', 'pi', 'ci', 'a', 'dor']",-1,"['pɾo', 'pi', 'si', 'a', 'dˈo']",-1
propiciadora,nome feminino,"['pro', 'pi', 'ci', 'a', 'do', 'ra']",-2,"['pɾo', 'pi', 'si', 'a', 'dˈo', 'ɾɐ']",-2
propiciamente,advérbio,"['pro', 'pi', 'ci', 'a', 'men', 'te']",-2,"['pɾo', 'pi', 'si', 'ã', 'mˈẽ', 'tʃɪ']",-2
propiciar,verbo,"['pro', 'pi', 'ci', 'ar']",-1,"['pɾo', 'pi', 'si', 'ˈa']",-1
propiciatório,nome masculino,"['pro', 'pi', 'ci', 'a', 'tó', 'ri', 'o']",-3,"['pɾo', 'pi', 'si', 'a', 'tˈɔ', 'ɾjʊ']",-2
propiciatório,adjetivo,"['pro', 'pi', 'ci', 'a', 'tó', 'ri', 'o']",-3,"['pɾo', 'pi', 'si', 'a', 'tˈɔ', 'ɾjʊ']",-2
propício,adjetivo,"['pro', 'pí', 'ci', 'o']",-3,"['pɾo', 'pˈi', 'sjʊ']",-2
propileno,nome masculino,"['pro', 'pi', 'le', 'no']",-2,"['pɾo', 'pi', 'lˈẽ', 'nʊ']",-2
propilo,nome masculino,"['pro', 'pi', 'lo']",-2,"['pɾo', 'pˈi', 'lʊ']",-2
propina,nome feminino,"['pro', 'pi', 'na']",-2,"['pɾo', 'pˈĩ', 'nɐ']",-2
propinar,verbo,"['pro', 'pi', 'nar']",-1,"['pɾo', 'pĩ', 'nˈa']",-1
proplasma,nome masculino,"['pro', 'plas', 'ma']",-2,"['pɾo', 'plˈaʒ', 'mɐ']",-2
proplástica,nome feminino,"['pro', 'plás', 'ti', 'ca']",-3,"['pɾo', 'plˈaʃ', 'tʃi', 'kɐ']",-3
proplástico,adjetivo,"['pro', 'plás', 'ti', 'co']",-3,"['pɾo', 'plˈaʃ', 'tʃi', 'kʊ']",-3
proplástico,nome masculino,"['pro', 'plás', 'ti', 'co']",-3,"['pɾo', 'plˈaʃ', 'tʃi', 'kʊ']",-3
propoente,adjetivo,"['pro', 'po', 'en', 'te']",-2,"['pɾo', 'po', 'ˈẽ', 'tʃɪ']",-2
propoente,nome masculino,"['pro', 'po', 'en', 'te']",-2,"['pɾo', 'po', 'ˈẽ', 'tʃɪ']",-2
propoente,nome feminino,"['pro', 'po', 'en', 'te']",-2,"['pɾo', 'po', 'ˈẽ', 'tʃɪ']",-2
proponente,adjetivo,"['pro', 'po', 'nen', 'te']",-2,"['pɾo', 'põ', 'nˈẽ', 'tʃɪ']",-2
proponente,nome masculino,"['pro', 'po', 'nen', 'te']",-2,"['pɾo', 'põ', 'nˈẽ', 'tʃɪ']",-2
proponente,nome feminino,"['pro', 'po', 'nen', 'te']",-2,"['pɾo', 'põ', 'nˈẽ', 'tʃɪ']",-2
propor,verbo,"['pro', 'por']",-1,"['pɾo', 'pˈo']",-1
proporção,nome feminino,"['pro', 'por', 'ção']",-1,"['pɾo', 'poh', 'sˈɐ̃w']",-1
proporcionadamente,advérbio,"['pro', 'por', 'ci', 'o', 'na', 'da', 'men', 'te']",-2,"['pɾo', 'poh', 'sjõ', 'na', 'dã', 'mˈẽ', 'tʃɪ']",-2
proporcionado,adjetivo,"['pro', 'por', 'ci', 'o', 'na', 'do']",-2,"['pɾo', 'poh', 'sjõ', 'nˈa', 'dʊ']",-2
proporcionador,adjetivo,"['pro', 'por', 'ci', 'o', 'na', 'dor']",-1,"['pɾo', 'poh', 'sjõ', 'na', 'dˈo']",-1
proporcionador,nome masculino,"['pro', 'por', 'ci', 'o', 'na', 'dor']",-1,"['pɾo', 'poh', 'sjõ', 'na', 'dˈo']",-1
proporcionadora,nome feminino,"['pro', 'por', 'ci', 'o', 'na', 'do', 'ra']",-2,"['pɾo', 'poh', 'sjõ', 'na', 'dˈo', 'ɾɐ']",-2
proporcional,adjetivo,"['pro', 'por', 'ci', 'o', 'nal']",-1,"['pɾo', 'poh', 'sjõ', 'nˈaw']",-1
proporcionalidade,nome feminino,"['pro', 'por', 'ci', 'o', 'na', 'li', 'da', 'de']",-2,"['pɾo', 'poh', 'sjõ', 'na', 'li', 'dˈa', 'dʒɪ']",-2
proporcionalmente,advérbio,"['pro', 'por', 'ci', 'o', 'nal', 'men', 'te']",-2,"['pɾo', 'poh', 'sjõ', 'naw', 'mˈẽ', 'tʃɪ']",-2
proporcionar,verbo,"['pro', 'por', 'ci', 'o', 'nar']",-1,"['pɾo', 'poh', 'sjõ', 'nˈa']",-1
proposição,nome feminino,"['pro', 'po', 'si', 'ção']",-1,"['pɾo', 'po', 'zi', 'sˈɐ̃w']",-1
proposicional,adjetivo,"['pro', 'po', 'si', 'ci', 'o', 'nal']",-1,"['pɾo', 'po', 'zi', 'sjõ', 'nˈaw']",-1
propositadamente,advérbio,"['pro', 'po', 'si', 'ta', 'da', 'men', 'te']",-2,"['pɾo', 'po', 'zi', 'ta', 'dã', 'mˈẽ', 'tʃɪ']",-2
propositado,adjetivo,"['pro', 'po', 'si', 'ta', 'do']",-2,"['pɾo', 'po', 'zi', 'tˈa', 'dʊ']",-2
propósito,nome masculino,"['pro', 'pó', 'si', 'to']",-3,"['pɾo', 'pˈɔ', 'zi', 'tʊ']",-3
propositura,nome feminino,"['pro', 'po', 'si', 'tu', 'ra']",-2,"['pɾo', 'po', 'zi', 'tˈu', 'ɾɐ']",-2
proposta,nome feminino,"['pro', 'pos', 'ta']",-2,"['pɾo', 'pˈɔʃ', 'tɐ']",-2
proposto,nome masculino,"['pro', 'pos', 'to']",-2,"['pɾo', 'pˈoʃ', 'tʊ']",-2
